year,month,day,hour,minute,Temperature,Precipitation - Tipping Bucket,Precipitation - Weighing,Solar - Incoming,Solar - Outgoing,Wind Speed - Average 4.4,Wind Speed - Gust 4.4,Wind Speed - Average 2.0,Wind Speed - Gust 2.0,Wind Direction,RH,Pressure,Soil Moisture - 5 cm,Soil Moisture - 10 cm,Soil Moisture - 20 cm,Battery,Dew Point                                                                    
2026,   1,   1,   5,   0,   -11.69673,     0.00000, -9999.99023,     1.00000,     1.00000,     0.00000,     0.36000,     0.00000,     0.00000,   264.00000,    89.73033,   100.74733,     0.36944,     0.27705,     0.53270,         NaN,   -13.06087,         NaN,
2026,   1,   1,   5,  15,   -11.56113,     0.00000, -9999.99023,     1.00000,     1.00000,     0.12000,     0.96000,     0.00000,     0.00000,   264.00000,    89.62373,   100.77201,     0.36944,     0.27700,     0.53275,         NaN,   -12.94093,         NaN,
2026,   1,   1,   5,  30,   -11.60826,     0.00000, -9999.99023,     1.00000,     1.00000,     0.00000,     0.72000,     0.00000,     0.00000,   261.00000,    89.59173,   100.78667,     0.36949,     0.27700,     0.53265,         NaN,   -12.99207,         NaN,
2026,   1,   1,   5,  45,   -11.27640,     0.00000, -9999.99023,     1.00000,     1.00000,     1.80000,     6.38000,     0.48000,     5.17333,   232.00000,    87.70920,   100.81932,     0.36944,     0.27705,     0.53270,         NaN,   -12.92566,         NaN,
2026,   1,   1,   6,   0,   -11.71974,     0.00000, -9999.99023,     1.00000,     1.00000,     4.68000,     8.96000,     2.40000,     6.24667,   336.00000,    87.67760,   100.86467,     0.36949,     0.27700,     0.53265,         NaN,   -13.36733,         NaN,
2026,   1,   1,   6,  15,   -12.87520,     0.00000, -9999.99023,     1.00000,     1.00000,     4.92667,     8.68667,     2.52000,     6.02667,    11.00000,    87.33801,   100.91268,     0.36875,     0.27714,     0.53270,         NaN,   -14.55520,         NaN,
2026,   1,   1,   6,  30,   -13.46280,     0.00000, -9999.99023,     1.00000,     1.00000,     1.08000,     4.32000,     0.00000,     1.20000,    15.00000,    86.34146,   100.93532,     0.36808,     0.27635,     0.53270,         NaN,   -15.27360,         NaN,
2026,   1,   1,   6,  45,   -14.02600,     0.00000, -9999.99023,     1.00000,     1.00000,     0.00000,     0.36000,     0.00000,     0.00000,    11.00000,    86.23354,   100.97733,     0.36863,     0.27705,     0.53279,         NaN,   -15.84407,         NaN,
2026,   1,   1,   7,   0,   -14.73380,     0.00000, -9999.99023,     1.00000,     1.00000,     0.00000,     0.36000,     0.00000,     0.00000,    11.00000,    87.78487,   101.01669,     0.36877,     0.27719,     0.53275,         NaN,   -16.32893,         NaN,
2026,   1,   1,   7,  15,   -15.51593,     0.00000, -9999.99023,     1.00000,     1.00000,     0.00000,     0.00000,     0.00000,     0.00000,    11.00000,    88.95799,   101.05532,     0.36771,     0.27695,     0.53275,         NaN,   -16.94407,         NaN,
2026,   1,   1,   7,  30,   -16.95020,     0.00000, -9999.99023,     1.00000,     1.00000,     0.00000,     0.00000,     0.00000,     0.00000,    11.00000,    88.33101,   101.08200,     0.36823,     0.27653,     0.53293,         NaN,   -18.44567,         NaN,
2026,   1,   1,   7,  45,   -18.10407,     0.00000, -9999.99023,     1.00000,     1.00000,     0.00000,     0.00000,     0.00000,     0.00000,    11.00000,    89.02886,   101.11466,     0.36863,     0.27723,     0.53293,         NaN,   -19.49446,         NaN,
2026,   1,   1,   8,   0,   -19.02227,     0.00000, -9999.99023,     1.46667,     2.13333,     0.00000,     0.00000,     0.00000,     0.00000,    11.00000,    89.17319,   101.13734,     0.36789,     0.27742,     0.53265,         NaN,   -20.38447,         NaN,
2026,   1,   1,   8,  15,   -19.39520,     0.00000, -9999.99023,     5.80000,     7.86667,     0.00000,     0.00000,     0.00000,     0.00000,    11.00000,    87.46120,   101.15068,     0.36729,     0.27751,     0.53275,         NaN,   -20.97553,         NaN,
2026,   1,   1,   8,  30,   -19.09633,     0.00000, -9999.99023,    45.66667,    29.53333,     0.00000,     0.00000,     0.00000,     0.00000,    11.00000,    86.34953,   101.11533,     0.36863,     0.27742,     0.53312,         NaN,   -20.82693,         NaN,
2026,   1,   1,   8,  45,   -18.01253,     0.00000, -9999.99023,   102.93333,    86.06667,     0.00000,     0.00000,     0.00000,     0.00000,    11.00000,    83.47353,   101.05733,     0.36886,     0.27681,     0.53270,         NaN,   -20.15153,         NaN,
2026,   1,   1,   9,   0,   -17.66520,     0.00000, -9999.99023,    71.53333,    98.53333,     0.00000,     0.00000,     0.00000,     0.00000,    11.00000,    81.12766,   101.07933,     0.36932,     0.27691,     0.53275,         NaN,   -20.13767,         NaN,
2026,   1,   1,   9,  15,   -16.45107,     0.00000, -9999.99023,    39.33333,    74.06667,     0.00000,     0.00000,     0.00000,     0.00000,    11.00000,    82.99186,   101.10065,     0.36980,     0.27677,     0.53284,         NaN,   -18.68467,         NaN,
2026,   1,   1,   9,  30,   -15.15287,     0.00000, -9999.99023,    53.93333,    99.40000,     0.00000,     0.00000,     0.00000,     0.00000,    11.00000,    83.68826,   101.09464,     0.36970,     0.27719,     0.53270,         NaN,   -17.31093,         NaN,
2026,   1,   1,   9,  45,   -14.23640,     0.00000, -9999.99023,    73.33334,   110.40000,     0.36000,     1.56000,     0.00000,     0.48000,    11.00000,    83.95407,   101.07999,     0.36930,     0.27723,     0.53275,         NaN,   -16.37353,         NaN,
2026,   1,   1,  10,   0,   -11.50247,     0.00000, -9999.99023,   105.13333,   169.86667,     1.44000,     4.08667,     0.36000,     1.80000,   278.00000,    80.06739,   101.05865,     0.36631,     0.27728,     0.53312,         NaN,   -14.26467,         NaN,
2026,   1,   1,  10,  15,   -11.06767,     0.00000, -9999.99023,   143.39999,   227.80000,     3.24000,     6.49333,     0.96000,     4.56667,   194.00000,    77.92973,   101.05534,     0.36639,     0.27714,     0.53331,         NaN,   -14.16900,         NaN,
2026,   1,   1,  10,  30,   -10.69747,     0.00000, -9999.99023,   186.06667,   251.06667,     5.77333,     9.92667,     3.60000,     8.44667,   199.00000,    77.77419,   101.06133,     0.36817,     0.27593,     0.53279,         NaN,   -13.83127,         NaN,
2026,   1,   1,  10,  45,    -9.75793,     0.00000, -9999.99023,   266.73334,   322.39999,     5.29333,    11.36667,     3.00667,     8.93333,   213.00000,    76.17687,   101.07199,     0.36817,     0.27705,     0.53317,         NaN,   -13.17133,         NaN,
